CustomerID,Recency,Monetary,Cluster
C2422772,70,70.0,0
C3674043,70,7.35,0
C6112931,70,10.0,0
C5757526,65,100.0,0
C7930920,65,105.0,0
C6330122,65,99.0,0
C1322373,65,117.5,0
C4512518,65,135.0,0
C7042566,65,50.0,0
C6424125,65,135.0,0
C6716579,65,80.0,0
C7038069,65,30.0,0
C4621862,65,165.0,0
C5010846,65,117.53,0
C3032221,72,50.0,0
C6320143,72,30.0,0
C4530481,72,147.0,0
C4553181,73,78.0,0
C7910290,72,30.0,0
C3323114,73,50.0,0
C4622992,72,168.0,0
C7314856,73,30.0,0
C7334977,72,70.0,0
C5415691,72,101.0,0
C3423614,73,50.0,0
C3242068,73,100.0,0
C6615453,73,100.0,0
C9028151,73,113.0,0
C4125325,73,67.0,0
C3726187,73,100.0,0
C6234665,73,100.0,0
C8036732,73,120.0,0
C2098232,73,1.0,0
C6052949,73,60.0,0
C7712185,73,26.0,0
C7028433,73,35.0,0
C7431959,68,119.75,0
C1325126,68,49.0,0
C3215352,68,100.0,0
C1484856,68,110.0,0
C3831257,68,50.0,0
C2612320,68,56.0,0
C7867912,73,88.0,0
C1732755,68,150.0,0
C6628682,68,100.0,0
C8738948,68,35.0,0
C4265792,68,67.48,0
C4312842,68,154.0,0
C7722330,68,172.0,0
C2855955,68,100.0,0
C2534366,68,160.0,0
C2016922,68,99.0,0
C3717682,68,150.0,0
C8831956,69,96.0,0
C5014192,68,20.0,0
C4536256,68,50.0,0
C3329715,68,143.0,0
C6741046,69,19.0,0
C6019130,69,50.0,0
C3247488,68,53.0,0
C3025350,69,150.0,0
C2229776,69,116.0,0
C4129960,69,150.0,0
C1633084,69,85.0,0
C3035925,69,1.0,0
C5131883,69,100.0,0
C3621220,70,50.0,0
C5937281,70,105.0,0
C6233534,69,48.0,0
C1536929,70,50.0,0
C7620688,70,90.0,0
C6432846,70,105.0,0
C9037791,69,50.0,0
C7332853,70,101.15,0
C3313127,70,10.0,0
C1066859,69,101.0,0
C7142676,69,50.0,0
C5523552,70,117.0,0
C5267979,70,100.0,0
C2034482,70,70.0,0
C8626339,70,164.0,0
C8326685,70,120.0,0
C6229354,70,96.0,0
C2321283,70,140.0,0
C4620079,70,100.0,0
C8112627,70,100.0,0
C4131550,65,120.0,0
C8442540,65,147.0,0
C2750145,65,38.0,0
C6528482,70,60.0,0
C3932581,65,156.0,0
C3473641,65,25.0,0
C7012091,65,50.0,0
C9027469,65,35.0,0
C5964220,65,100.0,0
C3041584,65,165.0,0
C9038740,65,82.0,0
C1072519,65,100.0,0
C2919245,66,103.0,0
C8440255,65,150.0,0
C6013329,66,50.0,0
C2211735,65,36.0,0
C1611935,65,153.0,0
C6383773,66,161.0,0
C7231457,72,84.12,0
C7314811,72,50.0,0
C4529289,72,49.0,0
C4428640,72,40.0,0
C4050982,72,50.0,0
C2037487,72,110.0,0
C4630548,72,50.0,0
C2510380,72,100.0,0
C1424615,73,11.0,0
C3220186,72,100.0,0
C4921666,73,100.0,0
C7318530,73,7.0,0
C3334113,73,147.0,0
C5914253,73,20.0,0
C4541157,73,20.0,0
C1731264,73,11.02,0
C1910938,73,28.0,0
C2519739,73,150.0,0
C4832653,73,101.0,0
C3540875,73,121.5,0
C7641021,73,50.0,0
C1853231,73,20.0,0
C1919530,68,61.0,0
C6891767,68,120.0,0
C7429978,73,50.0,0
C4230982,68,50.0,0
C2123959,73,97.0,0
C7926938,68,129.0,0
C2216589,68,50.0,0
C7017092,68,2.0,0
C6116655,68,88.75,0
C2819034,68,50.0,0
C4936880,68,149.0,0
C3839857,68,50.0,0
C8719490,68,58.0,0
C3924080,68,49.0,0
C3129344,68,34.0,0
C5997649,69,48.0,0
C6740016,68,1.0,0
C3610082,68,30.0,0
C6214058,68,170.0,0
C2455336,68,19.0,0
C8231338,69,60.0,0
C4336315,68,70.0,0
C2928775,69,160.0,0
C1437388,69,63.0,0
C3231792,68,50.0,0
C4439351,69,75.0,0
C3196475,69,27.0,0
C6514723,69,60.0,0
C6829054,69,100.0,0
C7921625,69,30.0,0
C8190211,69,110.0,0
C8524213,69,60.25,0
C4036512,69,69.0,0
C6640427,69,15.99,0
C4092348,69,145.67,0
C8032375,70,100.0,0
C5211279,69,19.06,0
C3588151,70,115.0,0
C2315543,70,94.0,0
C2129776,70,150.0,0
C4836054,70,77.0,0
C7213262,70,25.0,0
C6635458,70,100.0,0
C7017691,70,150.0,0
C7237419,70,86.0,0
C4110416,70,30.0,0
C3627285,70,170.0,0
C8030549,70,120.0,0
C7734525,70,135.0,0
C6295683,70,15.0,0
C5244057,70,100.0,0
C1324661,70,100.0,0
C9012916,70,10.0,0
C8430287,70,50.0,0
C6974645,65,150.0,0
C1214960,65,150.0,0
C4625341,65,50.0,0
C2539957,65,149.0,0
C5937643,66,160.0,0
C6737672,72,100.0,0
C2232922,72,105.0,0
C3077249,72,150.0,0
C2331589,72,149.0,0
C6337261,72,50.0,0
C5916359,72,111.0,0
C4018485,72,1.0,0
C7628813,72,130.0,0
C2928971,72,141.0,0
C3628055,72,129.0,0
C1710211,72,1.84,0
C8240844,73,158.0,0
C4632840,73,10.0,0
C5512065,73,60.0,0
C4529115,72,105.0,0
C7531133,73,54.0,0
C7147877,73,145.0,0
C3751261,73,100.0,0
C6724520,73,95.0,0
C8118014,73,30.0,0
C4971816,73,58.0,0
C6516442,73,1.0,0
C8530434,73,20.0,0
C3134155,73,50.0,0
C6472031,68,20.0,0
C7127930,68,50.0,0
C5819311,73,160.0,0
C4552142,68,100.0,0
C6818636,68,100.0,0
C2437231,68,120.0,0
C4731526,68,50.0,0
C8929728,68,50.0,0
C1041949,68,120.0,0
C4885320,68,20.0,0
C1620614,68,32.0,0
C2036945,68,66.0,0
C4632776,68,100.0,0
C6914165,69,10.0,0
C3423147,68,130.0,0
C2330991,69,50.0,0
C8032833,69,25.0,0
C4431824,69,80.0,0
C2318615,69,99.0,0
C1038430,69,53.0,0
C7139516,69,120.0,0
C1026232,69,97.0,0
C4612689,69,1.0,0
C1224021,69,19.0,0
C8514136,69,100.0,0
C5513148,70,30.0,0
C3516430,70,50.0,0
C6425938,70,100.0,0
C8627349,70,163.0,0
C1028917,70,40.0,0
C6027929,70,20.0,0
C1019777,70,20.0,0
C1073658,70,7.0,0
C6379536,70,100.0,0
C1012122,65,100.0,0
C7325342,65,60.0,0
C2895157,65,50.0,0
C5110178,70,140.0,0
C3732141,65,1.0,0
C7337083,65,20.0,0
C7627575,65,145.0,0
C7511850,65,69.0,0
C1122474,65,150.0,0
C5739364,65,93.7,0
C7538638,65,98.7,0
C4410532,65,100.0,0
C5313835,66,115.0,0
C5042455,66,100.0,0
C3433847,72,10.0,0
C8036511,72,109.0,0
C6711839,72,100.0,0
C5228168,72,33.0,0
C7123447,72,100.0,0
C8710124,72,150.0,0
C5140055,72,94.0,0
C5252115,72,100.0,0
C4120767,72,130.0,0
C4027992,72,60.0,0
C1117854,72,50.0,0
C6229882,72,169.0,0
C4842118,73,150.0,0
C4136944,73,9.0,0
C7114976,73,30.0,0
C9017020,73,55.0,0
C9027692,73,50.0,0
C2733881,73,99.0,0
C5990939,73,25.0,0
C5220526,73,150.0,0
C2742091,73,75.0,0
C7933476,73,20.0,0
C2659937,73,140.0,0
C1210511,73,100.0,0
C6533550,73,17.0,0
C4118840,73,30.0,0
C5458851,73,44.0,0
C6312582,68,76.0,0
C2641451,73,41.15,0
C7628419,68,50.0,0
C3770054,68,25.0,0
C5122151,68,100.0,0
C6047878,68,165.0,0
C1118764,68,170.0,0
C4028162,68,92.0,0
C8110939,68,175.0,0
C8896068,68,45.0,0
C4810527,68,131.35,0
C3715311,68,131.91,0
C3918912,69,13.0,0
C8514181,69,100.0,0
C4939931,69,30.0,0
C8619159,69,60.0,0
C8028570,69,119.0,0
C8918345,69,100.0,0
C5038535,69,105.0,0
C5332769,69,60.0,0
C8441762,69,10.0,0
C6237589,69,100.0,0
C4115791,69,21.0,0
C8327088,69,50.0,0
C4112392,69,30.0,0
C4615518,70,25.0,0
C8416541,69,150.0,0
C8931413,70,50.0,0
C7638324,70,26.0,0
C1835028,70,60.0,0
C7997964,70,100.0,0
C4139435,70,89.0,0
C6431155,70,90.0,0
C4424726,70,20.0,0
C2614877,70,160.0,0
C4540172,65,60.0,0
C3122719,70,50.0,0
C2929168,65,100.0,0
C1413974,70,50.0,0
C7440515,65,50.0,0
C4224370,65,50.0,0
C1312154,65,107.0,0
C8932765,65,121.68,0
C6532173,65,100.0,0
C1326085,65,123.0,0
C7619312,65,10.0,0
C1414072,65,20.0,0
C3611911,65,0.0,0
C7637584,65,111.17,0
C7524261,66,20.0,0
C2137291,66,49.0,0
C5639363,65,123.0,0
C8820280,66,135.0,0
C4839978,66,67.51,0
C7639132,66,48.0,0
C8142088,66,16.0,0
C1238519,72,10.0,0
C5629012,72,100.0,0
C4668412,72,117.0,0
C8839229,72,125.0,0
C6614876,72,72.46,0
C5244659,72,138.0,0
C2919965,72,40.0,0
C8516218,72,107.0,0
C4939968,72,34.0,0
C8559860,72,47.0,0
C8938271,73,30.0,0
C4113358,72,95.0,0
C4213277,72,120.0,0
C5638259,72,50.0,0
C1931750,73,150.0,0
C4583936,72,100.0,0
C4415732,73,100.0,0
C4433966,73,3.71,0
C8836349,73,62.23,0
C7012683,73,44.7,0
C1914959,73,7.0,0
C1130864,73,30.0,0
C5226665,73,150.0,0
C6226232,73,30.0,0
C3618520,73,50.0,0
C6723149,68,150.0,0
C2438091,68,117.0,0
C8135856,68,29.0,0
C6516670,68,23.0,0
C2129453,73,25.0,0
C7259291,68,1.0,0
C5836079,68,20.0,0
C2714065,73,100.0,0
C5517882,68,30.0,0
C6814383,68,122.0,0
C7211121,68,79.0,0
C4426680,68,100.0,0
C3816840,68,97.0,0
C2917227,68,159.0,0
C5271386,68,58.0,0
C7816148,68,50.0,0
C5116790,68,33.53,0
C5142815,68,143.0,0
C5515690,68,50.0,0
C8615941,68,147.0,0
C3128038,68,49.0,0
C3215122,69,50.0,0
C4437270,68,32.0,0
C6842079,69,100.0,0
C3892524,68,35.0,0
C6837321,69,50.0,0
C5424479,69,100.0,0
C5117521,69,100.0,0
C5325171,69,25.0,0
C6812761,69,10.0,0
C1470351,69,127.0,0
C7040932,69,34.0,0
C1622119,70,123.0,0
C6115881,69,57.0,0
C7358539,69,110.0,0
C3224458,70,10.0,0
C7646812,70,101.0,0
C3631569,69,48.0,0
C7215582,70,50.0,0
C5522128,70,30.0,0
C8372919,70,60.0,0
C1454423,70,156.0,0
C6917417,70,10.0,0
C1316167,70,70.0,0
C3734228,70,50.0,0
C1183752,70,171.0,0
C8084142,70,20.0,0
C3111565,70,93.12,0
C6954288,70,74.0,0
C6511429,70,50.0,0
C3024673,65,100.0,0
C1079084,65,120.0,0
C2842135,70,30.0,0
C3564257,65,95.0,0
C4210153,70,100.0,0
C8442792,65,30.0,0
C8620118,65,50.0,0
C5042562,65,20.0,0
C1136826,65,8.0,0
C7513439,65,100.87,0
C2489290,65,50.0,0
C3126628,65,100.0,0
C7032142,65,53.0,0
C4318355,65,148.0,0
C9034244,65,147.0,0
C2040313,66,115.39,0
C4215883,65,100.0,0
C3211938,65,70.0,0
C7537514,66,179.0,0
C6632469,72,50.0,0
C4617390,72,24.0,0
C1941087,72,1.0,0
C5520488,72,45.0,0
C1439978,72,2.72,0
C1219742,72,73.0,0
C8126749,72,130.0,0
C5021313,72,121.0,0
C6311460,73,69.0,0
C2520284,72,100.0,0
C8015688,73,80.0,0
C5636241,72,147.0,0
C7037686,73,100.0,0
C4825533,72,167.0,0
C1018828,73,19.0,0
C5328251,72,130.0,0
C6015758,72,20.0,0
C7529879,73,100.0,0
C5641856,73,100.0,0
C7537688,73,1.0,0
C2818256,73,126.0,0
C3421765,73,10.0,0
C1841864,73,100.0,0
C1313689,73,110.0,0
C4938646,73,90.0,0
C3312029,68,100.0,0
C4630937,68,50.0,0
C7638817,68,125.0,0
C8432127,68,14.0,0
C8015933,68,78.0,0
C1518963,68,121.0,0
C6122534,69,15.0,0
C4131147,69,25.0,0
C5217680,68,101.0,0
C7635651,69,97.0,0
C4720614,69,100.0,0
C2715718,69,127.0,0
C2029726,69,42.0,0
C1710090,69,100.0,0
C8139730,69,150.0,0
C8319769,69,20.0,0
C2034378,69,100.0,0
C7795386,69,96.0,0
C7519388,69,120.0,0
C2411918,70,50.0,0
C8254030,69,111.0,0
C4736774,70,10.0,0
C7133390,70,70.0,0
C5528540,70,147.0,0
C3619658,70,114.06,0
C6839392,70,30.0,0
C2029681,70,100.0,0
C4112692,70,99.0,0
C2410631,70,100.0,0
C1811767,70,137.65,0
C6039845,70,1.0,0
C6988478,70,105.0,0
C7535017,70,100.0,0
C7339480,70,111.0,0
C5519147,65,40.0,0
C5884688,70,120.0,0
C1416616,65,180.0,0
C1914790,65,110.0,0
C4418553,65,50.0,0
C7770388,65,50.0,0
C7342940,65,22.0,0
C5731260,65,156.8,0
C2930317,66,70.0,0
C2886878,65,50.0,0
C6410037,65,100.0,0
C4987152,65,100.0,0
C4334512,65,21.0,0
C6917882,66,96.0,0
C8521086,65,20.0,0
C6921789,66,25.0,0
C2530868,66,129.0,0
C2932070,66,20.0,0
C4813086,72,100.0,0
C4578822,72,49.0,0
C7588762,72,160.0,0
C8521312,72,100.0,0
C6234113,72,10.0,0
C1931990,72,96.03,0
C3463677,73,33.0,0
C8522043,73,10.0,0
C6131112,73,51.0,0
C5623215,73,34.0,0
C1442047,73,50.0,0
C6526333,73,50.0,0
C8418532,73,53.0,0
C4173618,73,37.0,0
C2337773,68,11.14,0
C7716851,68,83.0,0
C1135058,68,145.0,0
C8018764,68,60.0,0
C1012067,73,100.0,0
C7518955,68,30.0,0
C4718643,68,147.0,0
C6036311,68,45.0,0
C6015492,68,100.0,0
C5718661,68,20.0,0
C5735383,69,60.0,0
C7730389,69,49.0,0
C8230579,68,147.0,0
C8720469,69,100.0,0
C4820890,69,24.0,0
C5319169,69,60.0,0
C3136978,69,37.0,0
C6024630,69,100.0,0
C3518462,69,20.0,0
C6419747,69,30.0,0
C5010731,69,4.0,0
C4412639,70,26.0,0
C7838329,70,50.0,0
C7116978,69,129.0,0
C6626745,70,67.0,0
C4925478,70,21.0,0
C7142329,70,60.0,0
C5058021,70,29.0,0
C7112363,70,49.0,0
C5522750,70,100.0,0
C3541783,70,145.0,0
C7823739,70,150.0,0
C6493613,70,50.0,0
C7921022,70,155.0,0
C7616038,70,114.17,0
C3337046,70,160.0,0
C2431247,70,50.0,0
C3015591,70,30.0,0
C6710216,70,65.0,0
C6510333,70,160.0,0
C6430576,70,30.0,0
C4726353,70,100.0,0
C3629440,65,100.0,0
C2836526,65,30.0,0
C4310637,70,83.0,0
C2034912,65,20.0,0
C4540033,65,100.0,0
C3246149,65,24.0,0
C3925282,65,100.0,0
C2339175,65,1.0,0
C8910850,65,45.0,0
C7618471,65,50.0,0
C6320743,65,50.0,0
C3859343,65,100.0,0
C5268032,65,50.0,0
C5456974,65,100.0,0
C7236174,66,50.0,0
C7840085,65,140.0,0
C5818891,65,50.0,0
C6020729,72,49.0,0
C1319125,72,148.0,0
C7442923,72,41.0,0
C8557126,72,5.27,0
C7640187,72,58.0,0
C2237925,72,103.0,0
C8133326,72,10.0,0
C5455872,72,1.0,0
C4119484,72,139.0,0
C3236911,72,49.0,0
C1916390,72,150.0,0
C1318716,72,60.0,0
C6492880,72,4.87,0
C4930236,73,140.0,0
C4813311,72,160.0,0
C7414267,73,38.0,0
C5111321,73,75.0,0
C3416452,73,156.0,0
C2837113,73,30.0,0
C3762686,73,90.0,0
C9027721,73,114.0,0
C6411917,73,50.0,0
C5574429,73,162.1,0
C2416116,73,123.0,0
C4521471,73,50.0,0
C2757683,73,89.0,0
C4834424,73,50.0,0
C3431515,68,66.0,0
C3338283,68,90.0,0
C6862131,73,30.0,0
C7834881,68,50.0,0
C3535444,68,22.0,0
C5530815,68,100.0,0
C5129467,68,160.0,0
C3538129,68,25.0,0
C7626733,68,167.77,0
C3215963,68,37.0,0
C8840391,68,20.0,0
C2037759,68,11.14,0
C8032574,68,100.0,0
C8726567,68,33.0,0
C6416449,68,80.0,0
C6317436,68,30.0,0
C1519686,68,50.0,0
C5621471,68,50.0,0
C7524735,68,110.0,0
C2012924,69,56.0,0
C3168143,69,154.0,0
C7919078,69,101.0,0
C7781057,69,61.0,0
C4824423,69,5.45,0
C2823014,69,48.55,0
C8835687,69,110.0,0
C1438870,69,130.0,0
C2838027,70,105.63,0
C2872865,69,151.0,0
C8992875,70,9.76,0
C3948616,70,25.0,0
C2081483,69,10.0,0
C2665843,70,100.0,0
C8613851,70,19.46,0
C6124963,69,110.0,0
C3911049,70,150.0,0
C6379584,70,12.0,0
C4015977,70,29.0,0
C4637262,70,100.0,0
C3524037,70,100.0,0
C9099524,70,147.0,0
C1440929,70,10.0,0
C3778445,70,123.0,0
C3020915,70,100.0,0
C4013714,70,50.0,0
C7124621,70,100.0,0
C3933165,70,75.0,0
C6239475,70,150.0,0
C6414934,70,30.0,0
C2156926,65,100.0,0
C8113981,70,70.0,0
C7198340,70,50.0,0
C7420432,65,141.0,0
C6723057,65,143.0,0
C1673274,65,155.75,0
C8221347,65,111.0,0
C4013977,65,160.0,0
C5372783,65,40.0,0
C7832270,65,151.5,0
C7635852,65,50.0,0
C4484747,66,153.0,0
C6530021,66,30.0,0
C2229175,66,105.0,0
C2421169,66,25.0,0
C3696989,66,45.0,0
C2038092,66,175.0,0
C8533472,66,1.0,0
C7142140,67,25.0,0
C4584083,66,20.0,0
C5983047,67,50.0,0
C2740323,67,60.0,0
C9055433,67,20.0,0
C8028375,67,10.0,0
C7136735,67,168.0,0
C7998853,67,50.0,0
C6630076,67,62.0,0
C1090886,67,100.0,0
C2915480,67,16.0,0
C1237280,62,113.0,0
C2039939,67,124.0,0
C7315229,67,25.0,0
C1950517,67,100.0,0
C7927615,67,25.0,0
C7042722,62,30.0,0
C9010786,62,151.0,0
C8734528,62,147.0,0
C5019374,62,110.0,0
C2339548,62,16.09,0
C4041463,62,177.0,0
C8437051,62,135.0,0
C8545528,62,20.0,0
C4719265,62,170.0,0
C4813246,62,145.75,0
C5034536,62,181.0,0
C2923335,62,100.0,0
C6718975,62,20.0,0
C8929025,63,11.0,0
C4239855,63,50.0,0
C1413661,63,110.0,0
C7839554,63,22.0,0
C8423089,63,180.0,0
C8042751,63,141.0,0
C4588178,63,49.0,0
C3034134,63,175.0,0
C4618466,63,48.67,0
C1134463,64,26.0,0
C1810678,64,158.46,0
C3212050,63,177.75,0
C3730428,63,147.0,0
C2774547,64,109.0,0
C5224532,64,19.95,0
C2730062,64,27.0,0
C4215322,64,50.0,0
C7440160,64,179.0,0
C8929423,64,40.0,0
C7334777,64,150.0,0
C6026633,64,60.0,0
C3618757,64,35.0,0
C1259317,64,100.0,0
C8326683,59,51.0,0
C6429085,64,100.0,0
C5040678,59,10.0,0
C4668646,64,130.0,0
C5235422,64,176.0,0
C1522757,64,60.0,0
C2712690,59,42.0,0
C4885389,64,120.0,0
C3636256,59,39.02,0
C3210686,59,100.0,0
C7740970,59,110.0,0
C8342764,59,25.0,0
C1039436,64,180.0,0
C5016884,64,49.0,0
C6330726,59,30.0,0
C1840985,59,61.0,0
C2619764,59,20.0,0
C7527666,60,47.0,0
C7911449,59,31.31,0
C6624166,60,108.0,0
C6017236,61,25.0,0
C6571492,61,100.0,0
C4527124,60,100.0,0
C8122420,60,25.0,0
C2428045,60,100.0,0
C8219291,60,100.0,0
C5742588,60,125.0,0
C7072966,60,44.0,0
C1551643,60,12.0,0
C8040048,60,120.0,0
C6691471,59,50.0,0
C2396442,61,19.3,0
C8881660,59,30.0,0
C4022768,60,60.0,0
C6565774,66,50.0,0
C7928691,66,25.0,0
C5441070,66,30.0,0
C4033944,66,31.0,0
C8422570,66,65.75,0
C1914843,66,70.0,0
C2110160,66,120.0,0
C2467117,66,10.0,0
C3577919,66,54.0,0
C8721567,67,38.0,0
C4825667,67,19.0,0
C3042177,66,50.0,0
C5884548,67,70.0,0
C3240621,67,100.0,0
C3422575,67,100.0,0
C6714960,67,30.0,0
C7937512,67,151.0,0
C1129275,67,160.0,0
C8628754,67,1.0,0
C1417612,67,20.0,0
C6919929,67,138.0,0
C7865422,67,50.0,0
C3919853,67,50.0,0
C4713919,62,100.0,0
C3530421,67,40.0,0
C4112415,62,150.0,0
C5561576,62,90.0,0
C8741953,62,29.12,0
C6230092,62,20.0,0
C3810866,62,40.0,0
C3232585,67,130.0,0
C7038058,62,50.0,0
C1835773,62,50.0,0
C7434773,62,136.0,0
C1717774,62,100.0,0
C1933182,62,40.0,0
C1127434,62,100.0,0
C4412652,62,100.0,0
C1845146,63,26.0,0
C6261830,63,91.59,0
C2118860,63,1.0,0
C3121325,63,101.15,0
C4023219,63,50.0,0
C4687049,63,4.0,0
C4712966,64,25.0,0
C7922954,64,100.0,0
C6514672,64,23.0,0
C8320158,63,50.0,0
C8431179,63,60.0,0
C3997130,63,30.0,0
C7757756,64,181.48,0
C1823044,64,50.0,0
C1512818,64,30.0,0
C4939370,63,184.0,0
C6716423,64,100.0,0
C5445735,64,27.0,0
C1641221,64,100.0,0
C5218884,64,133.0,0
C8176770,64,100.0,0
C2619016,64,57.0,0
C4412249,59,45.0,0
C2485164,59,50.0,0
C6412672,64,60.0,0
C4925050,64,10.0,0
C4177140,59,50.0,0
C1918545,59,50.0,0
C1836434,64,70.0,0
C7127175,59,40.0,0
C7232871,60,90.0,0
C8912118,59,10.0,0
C5944762,59,35.0,0
C3034570,60,100.0,0
C7820427,60,9.0,0
C2823839,60,20.0,0
C4263913,59,0.0,0
C3241737,59,5.0,0
C5644773,60,127.0,0
C8123422,60,70.0,0
C8842021,60,30.0,0
C1513046,60,49.0,0
C3217576,61,100.0,0
C8529645,59,47.0,0
C2412626,60,100.0,0
C3466168,59,50.0,0
C2022440,60,100.0,0
C3346623,60,27.0,0
C4559345,61,50.0,0
C5623742,61,84.0,0
C7630165,61,30.0,0
C6353832,60,90.0,0
C7631971,66,60.0,0
C2631439,66,100.0,0
C6577766,66,167.58,0
C3136519,66,100.0,0
C3654651,66,2.0,0
C4637157,66,50.0,0
C7014812,66,158.79,0
C8812119,67,147.0,0
C6013333,67,81.0,0
C6117221,67,50.0,0
C1635953,67,31.0,0
C2455634,67,11.0,0
C4041042,67,50.0,0
C4325711,67,153.0,0
C8129618,67,30.0,0
C5710321,67,100.0,0
C2038669,67,85.0,0
C2010018,67,50.0,0
C1238275,67,145.0,0
C6334443,67,100.0,0
C2817974,67,117.62,0
C2637923,67,80.0,0
C1633423,62,1.0,0
C7912973,67,50.0,0
C3712046,67,118.0,0
C8827632,62,120.0,0
C6030829,62,1.0,0
C2941723,62,110.0,0
C3022135,62,172.0,0
C1017454,62,50.0,0
C5433836,62,147.0,0
C3896545,62,140.0,0
C1224972,62,30.0,0
C1415449,62,60.0,0
C2432765,62,180.0,0
C3237348,62,30.0,0
C5058677,63,100.0,0
C4017818,62,180.0,0
C6968633,63,30.0,0
C1337428,63,69.0,0
C6656437,63,175.0,0
C1012559,63,100.0,0
C3537585,63,50.0,0
C5040392,63,148.0,0
C3641069,63,50.0,0
C7714782,63,50.0,0
C8961138,63,138.0,0
C7612169,63,100.0,0
C2639171,63,28.0,0
C2218636,63,108.02,0
C3838871,64,0.0,0
C8114026,64,100.0,0
C2713814,64,179.0,0
C7530559,63,50.0,0
C8438149,64,95.0,0
C6241272,63,100.0,0
C2334271,63,30.0,0
C4076480,63,18.13,0
C5531771,63,0.0,0
C1837050,64,20.0,0
C6731038,64,90.0,0
C5913061,64,60.0,0
C8323452,64,59.42,0
C7641989,64,178.0,0
C2120413,64,117.0,0
C4121676,64,120.0,0
C1860287,64,50.0,0
C6793616,64,110.0,0
C4334480,59,100.0,0
C7480975,64,60.0,0
C2519591,64,10.0,0
C2557463,59,110.0,0
C3914780,64,85.0,0
C7922127,64,39.0,0
C7410452,59,50.0,0
C6717886,59,100.0,0
C4220529,59,108.45,0
C1542924,61,50.0,0
C6813761,59,30.0,0
C6610122,61,150.0,0
C4816525,61,50.0,0
C6635017,60,100.0,0
C8327677,61,50.0,0
C7339140,60,119.0,0
C2740856,60,15.0,0
C4014387,60,15.0,0
C2314811,60,65.0,0
C5739934,60,99.0,0
C6967148,59,100.0,0
C1219769,61,50.0,0
C6019547,59,100.0,0
C6610286,61,121.0,0
C4625623,59,50.0,0
C8412136,66,50.0,0
C7428264,66,100.0,0
C1276482,66,106.0,0
C7123041,66,30.0,0
C2637952,66,50.0,0
C1940140,66,178.0,0
C4732292,66,30.0,0
C4828518,66,79.0,0
C5914757,66,70.0,0
C1336737,66,41.0,0
C8242617,66,50.0,0
C1331479,66,10.0,0
C5241625,66,33.0,0
C6287692,66,115.0,0
C2979653,67,50.0,0
C5030140,67,23.0,0
C7629154,66,166.0,0
C3012736,67,100.0,0
C4242830,67,150.0,0
C7824413,67,50.0,0
C4261360,67,78.0,0
C6717138,67,50.0,0
C3033960,67,42.0,0
C8020381,67,100.0,0
C6217776,67,105.0,0
C8027452,67,25.0,0
C1321287,62,100.0,0
C3310181,62,58.32,0
C1224811,62,65.0,0
C3961971,62,100.0,0
C4938268,62,42.0,0
C7912051,67,60.0,0
C2639682,66,50.0,0
C4910056,67,42.0,0
C7314668,67,21.0,0
C1523740,62,20.0,0
C3174247,62,126.0,0
C7225543,62,143.8,0
C4585827,62,180.0,0
C6424831,62,147.0,0
C5316170,62,96.0,0
C7644168,62,100.0,0
C8167025,62,110.0,0
C5124883,62,40.0,0
C8926720,62,50.0,0
C1395423,63,70.0,0
C4419536,63,50.0,0
C7221066,62,100.0,0
C2817824,63,53.0,0
C4528648,63,23.0,0
C2939326,63,10.0,0
C2012063,63,110.0,0
C4385283,63,102.0,0
C5820557,63,128.0,0
C1635644,64,110.0,0
C7816441,63,50.0,0
C7634175,64,119.0,0
C6925680,63,100.0,0
C8720833,64,100.0,0
C8427523,64,60.0,0
C1015562,64,169.0,0
C4418476,64,132.25,0
C5811385,59,27.0,0
C4371779,64,124.42,0
C8974013,64,119.0,0
C7337237,59,100.0,0
C3326681,59,51.0,0
C1439531,64,67.0,0
C4915944,64,166.0,0
C3814059,64,30.0,0
C5117732,64,125.0,0
C1213283,64,20.0,0
C1014031,60,10.0,0
C1079015,59,100.0,0
C6610121,61,100.0,0
C4816773,61,100.0,0
C4133187,61,25.0,0
C8931984,60,48.0,0
C4617133,59,50.0,0
C8294615,60,100.0,0
C6230060,60,50.0,0
C8818615,60,50.0,0
C5848146,60,20.0,0
C4219135,59,50.0,0
C7675634,59,50.0,0
C2714274,60,119.0,0
C8821613,60,67.0,0
C7010138,59,50.0,0
C5553924,60,50.0,0
C1232689,61,115.0,0
C5114658,60,30.0,0
C5931273,60,110.0,0
C4234738,61,67.58,0
C1612679,60,72.0,0
C8822453,60,20.0,0
C6227125,59,89.0,0
C2625654,60,100.0,0
C2830855,66,157.46,0
C8638583,66,110.0,0
C2076540,66,155.0,0
C7832150,66,20.0,0
C4817235,66,60.0,0
C6589447,66,80.0,0
C3618722,66,30.0,0
C5919881,66,50.0,0
C4429843,66,100.0,0
C4624945,66,49.0,0
C2910339,67,8.0,0
C3932866,67,100.0,0
C3210523,67,20.0,0
C5419183,67,50.0,0
C8526917,67,50.0,0
C5824441,67,110.0,0
C6953940,67,20.0,0
C1257884,67,20.0,0
C5028817,67,125.0,0
C6310270,67,75.0,0
C1383359,62,156.0,0
C7614164,67,40.0,0
C5021469,62,85.0,0
C1137465,62,100.0,0
C8427539,62,96.0,0
C4435371,67,20.0,0
C3723837,62,50.0,0
C5923721,62,0.82,0
C1592230,62,78.0,0
C6912631,62,100.0,0
C6933034,62,50.0,0
