CustomerID,Recency,Monetary,Cluster
C1332521,74,2182.3,1
C5431363,74,1139.0,1
C3929457,75,250.0,1
C8928551,74,2223.0,1
C3920715,74,172.0,1
C2814548,74,1199.0,1
C2926587,74,200.0,1
C3429576,75,220.0,1
C2438382,75,200.0,1
C3328113,75,306.0,1
C4567067,75,757.0,1
C1313963,75,2430.0,1
C4830723,75,717.0,1
C7312951,75,200.0,1
C5718658,75,300.0,1
C5610759,75,1601.44,1
C8312256,75,499.0,1
C2138411,75,280.0,1
C3423578,75,260.0,1
C4529612,75,1000.0,1
C1758785,75,650.0,1
C7369590,75,200.0,1
C3535484,75,196.0,1
C8934172,75,1251.0,1
C5126767,75,700.0,1
C6416184,75,485.0,1
C2912179,76,200.0,1
C6831029,76,1088.0,1
C1736844,76,1600.0,1
C6530781,75,1500.0,1
C1630242,75,560.0,1
C2415090,76,300.0,1
C8624019,76,959.08,1
C3820615,75,1999.0,1
C5031454,75,1150.0,1
C2137119,76,1000.0,1
C1232268,76,580.0,1
C5518452,76,200.0,1
C4531872,76,945.0,1
C6419647,76,500.0,1
C8467771,76,500.0,1
C8748613,76,2343.0,1
C6713952,76,506.0,1
C5324824,76,445.0,1
C4434436,76,450.0,1
C4782871,76,1574.0,1
C2825819,76,297.0,1
C7123090,76,1845.0,1
C5312847,76,282.0,1
C6154324,76,800.0,1
C1117550,76,699.0,1
C7215292,76,200.0,1
C3233148,76,1310.0,1
C4624646,76,296.0,1
C3114528,76,2050.0,1
C5985537,76,1008.63,1
C3313419,76,417.0,1
C7422411,76,641.0,1
C3918156,76,1000.0,1
C7334414,76,1399.0,1
C8094226,76,1010.0,1
C5916140,76,1137.0,1
C1995339,76,986.0,1
C7822727,76,2529.0,1
C4920565,76,1907.0,1
C5917521,76,240.0,1
C7236662,76,295.0,1
C5328179,71,300.0,1
C3915032,76,952.92,1
C1037873,76,743.0,1
C1112228,76,937.04,1
C2434366,76,683.5,1
C3414111,76,285.0,1
C6431013,76,600.0,1
C4735648,76,167.0,1
C2333733,76,166.0,1
C8411221,71,179.0,1
C7437466,71,1600.0,1
C5859170,76,743.0,1
C2229831,71,200.0,1
C1515470,76,1003.0,1
C5638239,71,301.0,1
C4327686,71,500.0,1
C7778950,76,679.0,1
C1282453,76,260.0,1
C1660876,71,200.0,1
C4566541,71,200.0,1
C2411532,76,2502.0,1
C4315774,76,300.0,1
C6027945,71,1320.0,1
C4840232,71,395.0,1
C2116968,71,620.0,1
C2918575,71,328.0,1
C2932033,71,1102.0,1
C3417215,71,1180.0,1
C7111665,71,2009.0,1
C2351538,71,412.0,1
C8932961,71,517.0,1
C5721754,71,914.0,1
C3824467,71,222.0,1
C7310835,71,294.0,1
C7390518,71,1000.0,1
C2840815,71,1725.5,1
C6538649,71,508.0,1
C8720163,71,840.0,1
C2886276,71,1165.0,1
C6130330,71,188.31,1
C7310738,71,2799.0,1
C4733991,71,360.0,1
C6652942,71,1142.13,1
C8011282,71,350.0,1
C3718330,71,572.0,1
C1031420,71,1181.0,1
C1420932,71,377.58,1
C5428435,71,418.0,1
C6935230,71,808.0,1
C2542753,71,845.0,1
C5413838,71,311.0,1
C5337732,71,200.0,1
C9018232,71,660.0,1
C4423463,71,2436.0,1
C4619969,71,716.0,1
C1229340,72,244.0,1
C1221239,71,300.0,1
C2633035,71,262.52,1
C4821074,71,230.42,1
C1029986,71,1085.0,1
C6127053,71,2000.0,1
C5720537,71,418.0,1
C5217159,72,1918.0,1
C4723381,71,1000.0,1
C5349546,72,178.0,1
C6677117,72,297.0,1
C2635259,72,1247.0,1
C3119113,72,304.0,1
C1020116,72,500.0,1
C1238768,78,684.0,1
C4825541,78,1000.0,1
C5330976,78,183.67,1
C5039114,78,680.0,1
C7335765,78,597.5,1
C6272957,78,1220.0,1
C7733456,78,620.0,1
C3617521,78,200.0,1
C4026912,78,1453.5,1
C5312949,78,1000.0,1
C4727777,78,1041.0,1
C5624161,78,250.0,1
C1537241,78,829.0,1
C8815615,78,450.0,1
C1168192,78,200.0,1
C4422338,78,230.0,1
C4031214,78,480.0,1
C7838276,78,1399.0,1
C4929088,78,226.0,1
C1637924,78,500.0,1
C6755543,78,2605.73,1
C1185954,79,400.0,1
C5434958,78,580.0,1
C3381623,79,400.0,1
C5595676,79,2000.0,1
C5942985,78,199.0,1
C8630245,79,805.0,1
C3247067,79,1310.0,1
C1218224,79,450.73,1
C7524044,79,1000.0,1
C8065177,79,1747.0,1
C4330633,79,840.0,1
C1928856,79,403.0,1
C2940555,79,500.0,1
C1514723,79,300.0,1
C2153840,79,302.4,1
C6568241,79,299.0,1
C8018687,79,1764.0,1
C7727527,79,189.0,1
C2042572,79,300.0,1
C3086756,79,396.0,1
C7685025,79,500.0,1
C7521015,79,2560.0,1
C6930266,74,1362.65,1
C4642849,79,477.0,1
C5185263,79,220.0,1
C8924364,79,580.5,1
C7379341,79,1425.0,1
C8286531,79,2394.67,1
C2720318,79,397.0,1
C2210144,79,313.0,1
C6738739,79,588.0,1
C6713733,79,973.0,1
C5941954,79,2000.0,1
C4732477,79,1609.96,1
C4561834,79,1008.63,1
C6317025,79,200.0,1
C1827371,74,1300.0,1
C7234386,79,650.1,1
C6889413,79,1420.55,1
C3429570,79,1884.0,1
C7213258,79,2680.0,1
C7137673,74,1512.75,1
C5099864,74,400.0,1
C3713482,74,500.0,1
C4816042,74,2626.0,1
C5910214,74,200.0,1
C5190661,74,699.0,1
C5435125,74,728.0,1
C1835466,74,1950.92,1
C2231655,74,500.0,1
C3127446,79,1295.0,1
C3140912,74,300.0,1
C7083463,74,1350.0,1
C2639130,74,1880.0,1
C3340885,74,1500.0,1
C6836316,74,464.0,1
C6241063,74,250.0,1
C4041327,74,474.0,1
C3459760,74,374.4,1
C1686833,74,745.0,1
C5242359,74,674.68,1
C6035143,74,498.0,1
C2742283,74,918.0,1
C1630434,74,500.0,1
C5961264,74,1000.0,1
C2777464,74,500.0,1
C7239788,74,231.0,1
C9057713,74,299.0,1
C3131067,74,1504.0,1
C2026937,74,1500.0,1
C5813019,74,295.01,1
C7255813,74,1450.0,1
C3819418,74,660.0,1
C8510725,74,893.0,1
C8839847,74,995.0,1
C4023567,74,1300.0,1
C8741253,74,390.0,1
C6519984,74,1908.0,1
C4138077,74,215.0,1
C7816218,74,283.0,1
C2057621,74,2315.0,1
C6528628,75,390.0,1
C7824390,74,198.0,1
C7618268,74,481.19,1
C2733789,75,1200.0,1
C1622536,75,250.0,1
C6226687,74,399.0,1
C4412629,74,500.0,1
C4952862,75,460.0,1
C2811647,75,1000.0,1
C4622332,75,506.0,1
C2986921,75,500.0,1
C5433767,75,652.0,1
C5231834,75,1665.22,1
C8042021,75,1114.0,1
C8434256,75,1150.0,1
C5834672,75,200.0,1
C6413469,75,294.0,1
C2037174,75,700.0,1
C8614135,75,619.0,1
C8435983,75,902.0,1
C1414778,75,850.0,1
C8190954,75,301.0,1
C6745445,75,239.0,1
C8186417,75,524.0,1
C1210767,75,1793.45,1
C2124029,75,900.0,1
C1210691,75,299.0,1
C1812814,75,654.0,1
C3122344,75,506.0,1
C2315755,75,350.0,1
C1825672,75,1705.0,1
C3827842,75,2501.0,1
C7680964,75,2000.0,1
C7178323,75,1008.63,1
C2732161,75,1315.0,1
C2733825,75,250.0,1
C7222153,75,1736.0,1
C1813152,75,829.0,1
C5317935,75,649.0,1
C6124340,76,300.0,1
C7012373,75,260.0,1
C3734677,75,190.0,1
C3531723,75,180.0,1
C8039214,75,500.0,1
C4533623,75,518.66,1
C1088434,76,790.13,1
C2523025,75,269.0,1
C5132956,75,165.67,1
C2414643,75,1175.0,1
C8727382,76,229.0,1
C1725526,75,191.26,1
C8528691,76,1000.0,1
C1835228,76,1085.0,1
C3320628,76,1532.0,1
C8523632,75,730.0,1
C2148356,76,500.0,1
C4919525,75,297.0,1
C8285354,76,1000.0,1
C3315946,76,1800.0,1
C6027523,76,1043.0,1
C1641035,76,486.0,1
C2529165,76,880.0,1
C6717745,76,237.0,1
C3233574,76,2160.0,1
C3722365,76,220.0,1
C3829064,76,1060.0,1
C4541667,76,848.0,1
C1910367,76,2155.5,1
C8538581,76,471.28,1
C7123854,76,1590.0,1
C5127431,76,500.0,1
C6654720,76,890.0,1
C2641023,76,2398.0,1
C6919321,76,348.0,1
C8024542,76,571.0,1
C4175032,76,1398.0,1
C6115862,76,850.0,1
C1138946,76,620.0,1
C1528157,76,390.0,1
C4440665,76,1522.0,1
C3614463,76,1797.0,1
C6513240,71,218.0,1
C1518553,76,168.0,1
C1910376,76,2192.0,1
C7031111,76,395.0,1
C2371071,76,607.0,1
C6184965,76,456.06,1
C3487164,76,2815.36,1
C5479338,76,2332.0,1
C1719768,76,199.0,1
C8559391,71,200.0,1
C6236245,76,1580.6,1
C8524362,71,483.0,1
C6789163,76,600.0,1
C5521811,76,899.0,1
C2536663,76,580.0,1
C7862782,76,1865.0,1
C3568325,76,1500.0,1
C1217988,76,1042.0,1
C1067117,76,220.0,1
C7394575,76,251.0,1
C5928983,76,1421.0,1
C4629751,71,1800.0,1
C7134335,71,458.86,1
C8216212,76,200.0,1
C7953581,71,900.0,1
C1228987,71,265.0,1
C7166876,71,1000.0,1
C8122576,71,824.0,1
C6634617,71,200.0,1
C1220328,71,1229.0,1
C2328192,71,1000.0,1
C8627117,71,660.0,1
C8838987,71,197.0,1
C6424672,71,577.0,1
C5417413,71,300.0,1
C3376667,71,230.0,1
C5336074,71,1950.0,1
C7339860,71,276.0,1
C2632085,71,606.9,1
C8660044,71,452.5,1
C9024675,71,650.0,1
C2720148,71,420.0,1
C2832658,71,265.0,1
C7010124,71,750.0,1
C2727587,71,1000.0,1
C7923074,71,559.0,1
C6127523,71,500.85,1
C7156159,71,280.0,1
C6534938,71,231.0,1
C5013068,71,356.0,1
C8824645,71,300.0,1
C6812012,72,2000.0,1
C8339839,72,800.0,1
C5936358,71,2484.0,1
C7130673,71,580.0,1
C3934729,71,1640.0,1
C6414843,71,270.0,1
C3753980,72,513.0,1
C6580314,71,320.0,1
C1220863,71,2095.0,1
C7227874,71,942.0,1
C1421686,71,736.0,1
C1424375,72,180.0,1
C2634939,72,2336.9,1
C4548783,71,297.0,1
C1332661,72,801.0,1
C2615276,72,400.0,1
C3353060,72,448.0,1
C2122027,72,1500.0,1
C3414477,72,240.0,1
C1141044,72,999.0,1
C2741828,78,322.0,1
C5823133,78,995.01,1
C8456573,78,1421.0,1
C3920527,78,246.0,1
C8340583,78,2317.0,1
C3312883,78,804.0,1
C5714152,78,200.0,1
C9028925,78,500.0,1
C1335848,78,520.0,1
C3912672,78,2000.0,1
C2826454,78,256.1,1
C6220181,78,2000.0,1
C5415024,79,200.0,1
C6710138,78,340.0,1
C5528951,79,2588.0,1
C7832621,78,477.0,1
C1724655,78,765.0,1
C4827017,78,300.0,1
C7813030,78,305.55,1
C5721271,78,2643.0,1
C2563869,78,507.5,1
C2812372,78,1290.0,1
C8213275,79,200.0,1
C6094678,78,2845.0,1
C1420357,79,827.2,1
C4813477,78,990.0,1
C7924360,78,724.0,1
C8850912,78,407.0,1
C2924541,79,314.6,1
C3666656,79,300.0,1
C1089825,78,2000.0,1
C5124867,78,230.0,1
C8431536,78,250.0,1
C2324356,79,2800.0,1
C6418167,79,1050.0,1
C5827782,79,237.0,1
C2929572,79,1049.51,1
C4844123,79,223.0,1
C7772274,79,1500.0,1
C8739579,79,350.0,1
C2935646,79,500.0,1
C2614515,79,397.0,1
C7434952,79,930.0,1
C2632833,79,1551.0,1
C6827668,79,329.0,1
C2724252,79,1500.0,1
C7932456,79,200.0,1
C8335117,79,2000.0,1
C7730686,79,775.0,1
C7522585,79,603.5,1
C4131588,79,231.0,1
C7770546,79,1628.0,1
C8526533,79,2000.0,1
C1112482,79,850.0,1
C3368038,74,175.0,1
C1994435,79,527.0,1
C2635788,79,190.0,1
C2214077,79,352.0,1
C6732051,79,770.0,1
C6230781,79,700.0,1
C3530365,79,520.0,1
C1540651,79,597.0,1
C2811913,79,959.38,1
C8513730,74,766.0,1
C8237891,74,282.0,1
C4128230,74,300.0,1
C3113189,74,990.0,1
C5935433,74,455.7,1
C8212736,74,250.0,1
C1140576,74,2500.0,1
C6941065,74,499.0,1
C8634746,74,290.0,1
C4318076,74,2277.0,1
C5324069,74,855.0,1
C5535731,79,549.0,1
C7851945,79,1844.0,1
C8429116,74,329.0,1
C8029437,74,200.0,1
C2623134,74,200.0,1
C1313927,74,300.0,1
C8040036,74,2101.11,1
C5527123,74,1533.37,1
C7722211,74,530.0,1
C7029439,74,1399.0,1
C7514349,74,606.9,1
C8534868,74,200.0,1
C5224480,74,2000.0,1
C5268081,74,2355.0,1
C1223372,74,2155.8,1
C3730417,74,1329.0,1
C3419875,74,253.0,1
C7415169,74,2486.77,1
C5923224,74,400.0,1
C8435866,74,984.0,1
C7718421,74,577.0,1
C1933644,74,500.0,1
C5710372,74,250.0,1
C7171345,74,1490.0,1
C1531817,74,332.36,1
C1028943,75,630.0,1
C3726851,74,700.0,1
C3116144,74,1420.0,1
C7934631,74,391.0,1
C3415659,74,1050.0,1
C7822251,74,200.0,1
C6410061,74,378.37,1
C8210064,75,599.0,1
C7710054,75,270.0,1
C2831850,75,600.0,1
C7634281,75,825.0,1
C6536961,75,200.0,1
C5117145,75,219.0,1
C7215641,75,1749.0,1
C5041815,75,300.0,1
C1335645,75,862.53,1
C7661573,75,392.01,1
C3725868,75,719.44,1
C1622035,75,500.0,1
C4836778,75,200.0,1
C5830790,75,285.0,1
C6719251,75,332.0,1
C3927867,75,645.0,1
C6312467,75,550.0,1
C5536118,75,300.0,1
C2623037,75,473.0,1
C5127255,75,477.0,1
C6220311,75,506.0,1
C5063662,75,261.0,1
C4040482,75,200.0,1
C6920761,75,600.0,1
C6835313,75,297.0,1
C4573187,75,1268.0,1
C4331332,75,375.0,1
C8527333,75,1200.0,1
C4726917,75,2476.8,1
C8810578,76,243.0,1
C3343055,75,400.0,1
C2784454,76,1500.0,1
C6323248,75,310.0,1
C6316770,75,380.0,1
C8052118,75,620.0,1
C7420151,75,1229.0,1
C3748021,75,165.0,1
C1339847,76,400.0,1
C7333367,76,853.0,1
C7764447,76,200.0,1
C5126544,76,500.0,1
C2864287,76,215.0,1
C3913171,76,1678.4,1
C8115554,76,179.0,1
C3120855,76,1097.0,1
C3526292,76,300.0,1
C5025413,76,200.0,1
C1211165,76,1000.0,1
C2825492,76,390.01,1
C7495983,76,2676.03,1
C2420276,76,766.76,1
C5423728,76,1630.0,1
C6615156,76,265.0,1
C8529016,76,200.0,1
C2634543,76,176.0,1
C8376474,76,1000.0,1
C6550642,76,1175.8,1
C4711887,76,399.0,1
C1130212,76,400.0,1
C2616124,76,2025.0,1
C3533440,76,233.0,1
C7120025,76,260.0,1
C3964981,76,600.0,1
C8342830,76,175.0,1
C2953682,76,1225.15,1
C8640888,76,1025.0,1
C2042627,76,1469.3,1
C7625278,76,2390.0,1
C7018616,76,1906.0,1
C4042269,76,500.0,1
C3339612,76,602.0,1
C5018889,76,1900.0,1
C6486868,76,597.0,1
C7668340,71,251.0,1
C3466949,76,930.0,1
C8320639,76,2700.0,1
C4119368,76,320.0,1
C3130058,76,500.0,1
C8337781,76,359.6,1
C3211874,76,1890.0,1
C2023013,76,956.66,1
C7132958,76,200.0,1
C8660620,76,240.0,1
C4538075,76,1648.0,1
C6340275,76,557.0,1
C8814272,76,600.0,1
C3834180,76,180.0,1
C5463033,76,2500.0,1
C8327076,76,1215.0,1
C4118935,76,1054.0,1
C8139643,71,961.0,1
C6620871,76,350.0,1
C8816521,76,2000.0,1
C4837862,76,270.0,1
C7337366,76,294.93,1
C7488232,76,1195.0,1
C6040276,76,2195.0,1
C1329918,76,603.0,1
C6766929,71,797.82,1
C1236571,71,301.0,1
C6225239,71,1700.0,1
C7439742,76,449.0,1
C5519778,71,1000.0,1
C1717536,71,986.28,1
C4682954,71,557.52,1
C5535381,71,1000.0,1
C3919861,71,1293.0,1
C9029963,71,1274.0,1
C8923285,71,614.0,1
C8411265,71,2862.0,1
C2331933,71,324.1,1
C2817922,71,687.0,1
C3310888,71,489.0,1
C2034478,71,840.0,1
C4110864,71,340.0,1
C6235966,71,533.0,1
C7119330,71,325.0,1
C3814317,71,540.0,1
C7428914,71,758.0,1
C8718121,71,297.0,1
C3238792,71,500.0,1
C8232231,72,640.0,1
C5321732,71,2695.0,1
C3553662,71,1300.0,1
C6731585,71,571.0,1
C3217446,71,316.0,1
C2912590,72,495.0,1
C6821156,71,454.0,1
C7127918,71,1144.12,1
C2734572,71,619.0,1
C8638470,72,359.0,1
C1040457,78,449.0,1
C5641419,78,536.21,1
C7810755,78,544.0,1
C7140070,78,517.0,1
C6818764,78,1301.53,1
C3895934,78,1533.0,1
C6759521,78,200.0,1
C4710962,78,506.01,1
C7328154,78,500.0,1
C8811183,78,300.0,1
C3410835,78,172.0,1
C1841088,78,1750.0,1
C1134570,78,200.0,1
C7926390,78,200.0,1
C3036284,78,273.0,1
C4646155,78,270.0,1
C8237839,78,655.0,1
C2040935,78,200.0,1
C4421523,78,500.0,1
C6931136,78,500.0,1
C6296038,78,600.0,1
C3530857,78,1160.0,1
C3638981,78,300.0,1
C2764973,78,250.0,1
C8719064,79,265.0,1
C3132071,78,563.0,1
C7340163,78,305.18,1
C3210390,78,981.0,1
C1929212,79,300.0,1
C8235123,78,1950.0,1
C8624620,79,200.0,1
C6835342,79,1500.0,1
C3447080,79,174.0,1
C1021683,79,390.0,1
C4215673,78,476.98,1
C2811671,79,555.0,1
C7917167,79,1084.0,1
C4394189,79,300.0,1
C2034612,79,1427.6,1
C7823167,79,1199.0,1
C6115856,79,1384.55,1
C1843314,79,207.5,1
C4323475,79,2333.0,1
C1770429,79,349.0,1
C2786057,79,1000.0,1
C1821337,79,540.0,1
C7625975,79,383.0,1
C5726151,79,350.0,1
C5635057,79,620.0,1
C6981971,79,2790.0,1
C8516228,79,600.0,1
C1132948,79,850.0,1
C7727940,79,577.0,1
C5811725,79,952.0,1
C2636319,79,595.0,1
C3511151,79,599.0,1
C8126455,74,1008.63,1
C8921789,74,300.0,1
C4935620,79,1841.0,1
C7834331,79,195.0,1
C5882730,79,1596.0,1
C5678439,79,2155.0,1
C2041083,79,1750.0,1
C4720760,74,855.0,1
C5231013,74,200.0,1
C7320792,74,302.0,1
C2819618,74,175.0,1
C7039273,74,590.0,1
C6739318,74,500.0,1
C2118286,74,200.0,1
C5511029,74,465.0,1
C8040825,74,503.0,1
C7135128,74,2252.69,1
C7327973,74,432.0,1
C1048433,74,671.0,1
C5778775,74,471.0,1
C2518029,74,2000.0,1
C7313483,74,245.0,1
C8990723,74,187.0,1
C6018991,74,276.0,1
C7720275,74,550.0,1
C4273227,74,580.0,1
C6913278,74,350.0,1
C8611272,74,1107.73,1
C4725332,74,525.0,1
C2013656,74,430.0,1
C7910058,74,551.0,1
C7636074,74,179.0,1
C6066640,74,552.0,1
C2116135,74,2000.0,1
C2933033,74,206.82,1
C6238348,74,1129.0,1
C3429611,74,2509.0,1
C8088757,74,937.0,1
C5231581,74,295.0,1
C4525144,74,1496.0,1
C6133883,74,860.0,1
C8738623,74,2000.0,1
C7239275,74,2000.0,1
C2314829,74,200.0,1
C2411887,75,1716.0,1
C6415350,74,475.93,1
C4713077,74,804.0,1
C1914035,74,550.0,1
C3433971,74,407.0,1
C3136412,74,1123.0,1
C2232639,74,175.0,1
C3352178,74,350.0,1
C2276613,75,500.0,1
C8041766,75,987.0,1
C6033064,75,2000.0,1
C3441864,75,2450.0,1
C8313478,75,250.0,1
C7117480,75,220.0,1
C7637232,75,500.0,1
C5332569,75,531.0,1
C1735452,75,1000.0,1
C5737171,75,1800.0,1
C4622611,75,175.0,1
C3114634,75,500.0,1
C7641928,75,1000.0,1
C1213321,75,1895.0,1
C3319529,75,600.0,1
C4831555,75,970.0,1
C3315838,75,239.44,1
C3839168,75,2079.0,1
C6436489,75,1000.0,1
C6819018,75,594.8,1
C7030324,75,315.0,1
C5514047,75,2400.0,1
C6763479,75,1469.87,1
C5911933,75,2261.0,1
C4925247,75,1033.0,1
C4840254,76,200.0,1
C5517148,76,1404.0,1
C2439957,75,535.0,1
C4834889,75,588.0,1
C6210654,75,380.0,1
C7265577,75,1000.0,1
C3237312,76,500.0,1
C3419168,75,229.0,1
C4226542,76,1440.0,1
C1389271,76,172.0,1
C3529589,75,1332.0,1
C8196080,75,1000.0,1
C8732626,75,300.0,1
C7276947,75,500.0,1
C3817988,76,250.0,1
C1515644,76,722.0,1
C5435956,76,506.44,1
C4550617,76,939.0,1
C3719590,75,200.0,1
C2524813,76,400.0,1
C1621426,75,2014.0,1
C1627780,75,500.0,1
C4142323,76,1000.0,1
C2027073,76,200.0,1
C3416961,75,1250.0,1
C1531591,76,610.0,1
C6624073,76,800.0,1
C6526968,76,2236.0,1
C1527145,76,1000.0,1
C3337814,76,292.0,1
C4411387,76,331.0,1
C5434553,76,664.0,1
C1534626,76,259.0,1
C7940176,76,748.0,1
C2312477,76,164.0,1
C1917452,76,574.0,1
C3568883,76,570.0,1
C2324383,76,300.0,1
C2733126,76,358.0,1
C1622756,76,1250.0,1
C8739123,76,656.0,1
C3511777,76,298.0,1
C8511742,76,1105.0,1
C6133522,76,990.37,1
C6935537,76,296.0,1
C2212830,76,390.0,1
C2116463,76,557.0,1
C5320168,76,1026.0,1
C7418678,76,1150.0,1
C4032515,76,1840.3,1
C5839840,76,1128.0,1
C4728163,76,1290.0,1
C8810745,76,198.0,1
C4211482,76,500.0,1
C6969834,76,1609.0,1
C8523911,76,1500.0,1
C3721781,76,587.0,1
C8358954,76,2309.0,1
C7111155,76,2273.72,1
C4925950,76,1900.0,1
C7236618,76,600.0,1
C4280454,76,400.0,1
C8734282,76,2700.0,1
C7127989,76,559.75,1
C3220552,76,944.0,1
C4711762,76,952.0,1
C6027279,76,2140.0,1
C7610983,76,2700.0,1
C8230775,76,897.0,1
C5041031,76,606.9,1
C7237052,76,609.0,1
C5398030,76,795.0,1
C6657169,76,1801.0,1
C6714648,76,420.0,1
C7639944,76,536.0,1
C4813025,76,1610.0,1
C2147688,76,1450.0,1
C8033383,76,399.0,1
C5969561,76,1168.0,1
C4438924,76,1196.5,1
C3928582,76,737.0,1
C4456526,76,360.0,1
C6032714,71,1000.0,1
C2238319,71,500.0,1
C8538839,76,1095.0,1
C7446369,71,301.0,1
C3318353,71,504.78,1
C2061086,71,477.0,1
C7025530,71,671.0,1
C5136079,71,393.53,1
C3924753,76,190.0,1
C2527349,71,500.0,1
C3826661,76,500.0,1
C4524053,71,300.0,1
C7335481,71,1552.0,1
C5111121,71,599.0,1
C1180411,71,200.0,1
C3342459,71,360.0,1
C3012959,71,1600.0,1
C8969622,71,1798.0,1
C6810121,71,1990.0,1
C8284486,71,500.0,1
C7698144,71,175.0,1
C4539288,71,833.0,1
C8720417,71,431.0,1
C3124619,71,2025.23,1
C7026381,71,300.0,1
C5448578,71,1824.0,1
C5887633,71,1166.0,1
C8965045,71,957.0,1
C8917418,71,1825.0,1
C4041592,71,760.0,1
C8731852,71,1500.0,1
C7710311,71,230.0,1
C1672951,71,730.0,1
C7412888,71,484.0,1
C1212725,71,500.0,1
C3517550,71,1195.0,1
C3733333,71,200.0,1
C5823846,72,1000.0,1
C4031477,72,192.0,1
C3860033,71,1710.0,1
C6231234,71,795.0,1
C1820880,72,200.0,1
C4954636,72,828.0,1
C5554181,71,188.25,1
C7354763,71,447.0,1
C4642586,71,200.0,1
C4387838,71,250.0,1
C5439915,71,2238.0,1
C3441290,72,200.0,1
C3918560,78,398.0,1
C6823786,78,2079.0,1
C6915928,78,1710.0,1
C9034075,78,944.0,1
C3437286,78,330.0,1
C7026075,78,450.0,1
C1736183,78,251.0,1
C6820891,78,1159.0,1
C4239977,78,200.0,1
C5716862,78,1465.0,1
C1326615,78,505.0,1
C5769590,78,800.0,1
C8417133,78,2055.0,1
C1520247,78,1124.25,1
C2315514,78,300.0,1
C7211875,79,1515.38,1
C7410889,78,1547.0,1
C5827939,78,200.0,1
C2362274,78,1000.0,1
C7680845,79,240.0,1
C4136988,78,350.0,1
C9032061,78,1507.5,1
C4920631,78,270.0,1
C6032286,78,1467.0,1
C6138849,78,1474.0,1
C7411222,79,500.0,1
C6357519,78,200.0,1
C7320667,78,2293.0,1
C2816591,78,736.2,1
C3534392,78,1015.0,1
C6628941,79,300.0,1
C5910746,79,1000.0,1
C8540676,79,944.5,1
C2274725,79,391.0,1
C2381982,79,1320.0,1
C7436349,79,440.0,1
C4440374,79,844.1,1
C1942854,79,1129.0,1
C5695811,79,710.0,1
C6331559,79,256.0,1
C6523026,79,280.0,1
C8923013,79,906.0,1
C8637221,79,731.0,1
C8721024,79,228.85,1
C2832427,79,625.0,1
C8610046,79,775.0,1
C3342253,79,200.0,1
C4126969,79,383.0,1
C5673765,79,250.0,1
C3720750,79,600.0,1
C8035359,79,713.33,1
C7277133,79,1500.0,1
C1887152,79,2364.0,1
C4026023,79,360.0,1
C5940033,79,390.0,1
C5127335,74,821.0,1
C5633943,79,377.74,1
C8419235,74,1500.0,1
C8130332,74,999.0,1
C2887733,74,2140.0,1
C6123277,74,390.0,1
C6138764,74,249.4,1
C2213017,74,950.0,1
C1387769,74,850.0,1
C2430537,78,507.6,1
C7132814,79,560.0,1
C2935253,79,1965.0,1
C2699813,79,337.0,1
C4327673,74,1699.0,1
C8027649,74,431.39,1
C4360864,74,500.0,1
C8433627,74,543.0,1
C7710089,74,551.0,1
C7814216,74,300.0,1
C1916462,74,555.0,1
C6050929,74,1788.53,1
C9016041,74,2694.0,1
C8821511,74,1000.0,1
C4894562,74,395.0,1
C5791926,74,449.0,1
C6135667,74,297.0,1
C1637276,74,210.0,1
C8032076,74,250.0,1
C6630267,75,1393.0,1
C1223816,74,1200.0,1
C4817153,74,260.0,1
C8341785,74,267.32,1
C5410318,74,1000.0,1
C3911239,74,2833.0,1
C4533939,75,937.0,1
C7729350,74,2375.4,1
C1236233,74,589.0,1
C2542865,75,360.0,1
C8170986,75,2395.0,1
C1529846,74,420.0,1
C5323848,74,600.0,1
C8620344,75,350.0,1
C4811480,75,500.0,1
C2626982,74,500.0,1
C3610457,75,271.0,1
C4913057,75,870.0,1
C6029513,75,199.0,1
C8917129,75,400.0,1
C8530727,75,769.0,1
C3218955,75,259.6,1
C7622389,75,1000.0,1
C2441852,75,204.0,1
C4524526,75,1124.0,1
C6119324,75,199.0,1
C6327065,75,300.0,1
C1942736,75,198.0,1
C7912147,75,850.0,1
C7923028,75,2299.0,1
C4611728,75,222.0,1
C4033646,75,1294.5,1
C2457928,75,1232.0,1
C6921957,75,170.0,1
C5512455,75,1800.0,1
C1342031,75,1231.0,1
C2227617,75,960.0,1
C5233328,75,1599.0,1
C2424722,75,165.0,1
C7811626,75,2460.5,1
C4737670,75,1443.4,1
C1123542,75,500.0,1
C7127070,75,189.42,1
C1118989,75,2000.0,1
C6655288,76,385.0,1
C6893332,75,2001.5,1
C5210954,75,896.56,1
C3432667,75,300.0,1
C6121068,75,198.0,1
C6434689,75,1410.0,1
C1311729,75,470.0,1
C8740073,75,451.0,1
C2913519,75,276.0,1
C2537665,75,200.0,1
C8277015,75,1464.0,1
C1693445,75,168.0,1
C6424640,76,401.0,1
C5034472,76,500.0,1
C1816479,76,225.75,1
C8410744,75,1024.0,1
C8330257,75,280.0,1
C5232992,76,720.0,1
C3831132,76,349.54,1
C6567048,76,300.0,1
C2438834,76,2450.0,1
C2215968,76,379.0,1
C4816083,76,265.0,1
C5112453,76,500.0,1
C6533623,76,418.0,1
C8017848,76,700.0,1
C2939682,76,1950.0,1
C1693070,76,374.0,1
C1637792,76,258.0,1
C6451615,76,362.0,1
C2522552,76,200.0,1
