CustomerID,Recency,Monetary,Cluster
C3535667,55,705.0,2
C2333940,55,999.0,2
C8925191,52,699.0,2
C5732568,55,910.01,2
C2716756,55,366.0,2
C2815523,55,400.1,2
C6231181,55,487.84,2
C5596611,55,930.0,2
C1335183,52,378.0,2
C8514332,55,500.0,2
C2235872,55,668.0,2
C4821588,55,585.0,2
C6723612,55,2381.0,2
C3641234,55,897.0,2
C6365519,55,470.0,2
C7434019,55,448.0,2
C4535464,55,430.0,2
C6933224,55,1399.0,2
C6738851,55,668.0,2
C8831486,52,1150.0,2
C5165142,55,1000.0,2
C5729558,55,600.0,2
C5920565,55,1202.19,2
C3938415,55,347.0,2
C6932457,55,1400.0,2
C7818038,55,1500.0,2
C4414555,55,868.0,2
C6733660,55,1000.0,2
C5917012,55,347.4,2
C2631869,53,1804.53,2
C2242742,55,360.0,2
C8538026,55,500.0,2
C9022554,52,1000.0,2
C3729938,53,1469.37,2
C2276972,52,2452.0,2
C6213114,53,1271.0,2
C6434458,53,1205.64,2
C8120120,53,2010.0,2
C4617722,53,2675.0,2
C8541927,53,2451.0,2
C5927191,52,555.0,2
C5019922,53,880.0,2
C3228961,53,2600.54,2
C8713152,52,1001.53,2
C1119920,53,802.0,2
C6223441,52,459.0,2
C8230915,53,1000.0,2
C3842315,52,1280.0,2
C2028716,52,395.87,2
C7425337,53,634.0,2
C6626365,56,800.0,2
C6680633,56,1073.0,2
C1623677,56,1000.0,2
C8518553,56,473.0,2
C8632824,56,525.0,2
C3589446,56,1469.0,2
C3027621,56,1000.0,2
C7340836,56,1300.0,2
C5133770,56,766.0,2
C4619173,56,710.0,2
C3114267,56,1194.0,2
C2194977,58,902.72,2
C5421187,56,598.0,2
C3815389,56,2038.22,2
C7431459,56,650.0,2
C4249427,56,564.0,2
C6424788,56,378.0,2
C8537233,56,554.0,2
C2238245,56,1361.0,2
C2332662,58,556.0,2
C5059221,56,599.0,2
C4412428,56,363.0,2
C5036180,57,614.7,2
C4758663,57,1975.0,2
C3455988,56,1353.0,2
C2882382,57,696.0,2
C7332068,57,1102.0,2
C1910753,57,675.0,2
C2112378,57,900.0,2
C5828849,58,1328.0,2
C2137991,57,1582.0,2
C1146140,58,693.1,2
C2234775,57,795.0,2
C5541962,57,335.0,2
C7416026,57,440.0,2
C6029453,57,546.0,2
C5526785,57,1000.0,2
C3926065,57,900.0,2
C3296176,57,988.0,2
C8224031,57,1500.0,2
C1788388,57,348.0,2
C8426617,57,370.0,2
C1270233,57,2000.0,2
C8390487,57,2000.0,2
C6667936,57,1200.0,2
C4117923,57,1300.0,2
C4927252,57,528.0,2
C2297337,57,1312.29,2
C2023266,56,344.0,2
C6487538,57,1550.0,2
C2415555,57,1000.0,2
C6521152,56,700.0,2
C4533754,58,505.0,2
C4873212,55,2150.0,2
C1524752,56,401.0,2
C7537445,58,2615.0,2
C5530663,58,999.0,2
C2336391,54,580.0,2
C7779743,54,470.0,2
C2635866,58,1167.0,2
C4141774,55,999.0,2
C3436272,55,500.0,2
C4925531,55,650.0,2
C8389481,54,690.0,2
C7833321,54,540.0,2
C2025845,54,2000.0,2
C1418786,54,500.0,2
C2532671,54,1950.0,2
C2310362,54,1990.0,2
C3738988,54,1000.0,2
C5337440,54,730.69,2
C2841475,58,600.0,2
C5931152,58,605.0,2
C1326323,54,1586.8,2
C1888125,58,1020.0,2
C1763083,58,665.0,2
C1124779,58,1000.0,2
C6720424,54,875.0,2
C6338883,58,1876.0,2
C8834058,58,972.0,2
C6626692,58,2630.0,2
C1426951,58,2299.0,2
C5570573,54,400.0,2
C5319326,58,1231.0,2
C8915816,58,500.0,2
C7733176,58,2111.0,2
C8053863,58,958.0,2
C4335450,58,1000.0,2
C4834846,58,2816.0,2
C7732728,58,500.0,2
C7432655,52,499.0,2
C2835162,54,600.9,2
C3916685,52,500.0,2
C1331360,52,400.0,2
C4519281,52,1104.8,2
C7539127,52,1410.0,2
C8710583,55,348.0,2
C9028972,55,521.0,2
C5433614,55,1199.92,2
C6433172,55,1100.0,2
C6852927,55,1000.0,2
C4226530,55,2239.39,2
C3442189,52,575.0,2
C1425144,55,755.0,2
C5833082,52,430.0,2
C1133172,55,1841.0,2
C4037680,52,1100.21,2
C4251038,55,652.95,2
C4583118,55,1234.5,2
C4214741,55,789.47,2
C2824968,55,817.0,2
C9079242,55,562.0,2
C8985483,55,879.2,2
C7716859,52,963.0,2
C5112272,55,1000.0,2
C5627762,52,500.0,2
C7359443,52,500.0,2
C8816664,55,500.0,2
C2735245,55,1788.0,2
C8636838,55,1690.0,2
C4134749,55,720.0,2
C6141327,55,1000.0,2
C8978723,55,451.0,2
C8314353,55,900.0,2
C8892421,55,1000.0,2
C7920364,55,924.0,2
C4320053,55,700.0,2
C7227956,55,950.0,2
C2121391,55,1174.57,2
C4221759,55,1000.0,2
C1227222,55,693.0,2
C6239039,55,548.0,2
C2736963,53,1132.0,2
C6811626,53,598.0,2
C1284335,53,883.0,2
C1425024,53,738.89,2
C4716565,55,2409.0,2
C8989586,55,1186.0,2
C2040120,53,546.0,2
C4240284,53,2800.0,2
C7217969,53,1385.4,2
C1261484,52,750.0,2
C5144724,53,810.0,2
C1860086,52,598.0,2
C5185527,53,600.0,2
C1315570,53,454.68,2
C8019835,52,695.0,2
C1514070,52,335.0,2
C7824469,53,1805.0,2
C3881359,52,700.0,2
C8630774,53,375.0,2
C6985870,61,2700.0,2
C8517061,56,970.0,2
C8537429,61,2700.0,2
C7831632,56,1200.0,2
C7930411,56,1193.69,2
C2414951,56,780.0,2
C8924816,56,2000.0,2
C6126688,56,758.0,2
C5036842,56,454.0,2
C7431474,56,1000.0,2
C1743668,56,1050.0,2
C3628952,56,484.0,2
C3713765,56,2862.0,2
C8723292,56,506.14,2
C7314131,56,552.6,2
C1034967,56,749.51,2
C6412177,56,670.0,2
C5636718,56,470.0,2
C5469288,56,600.0,2
C5780926,56,370.0,2
C2285190,56,500.0,2
C4138545,56,358.0,2
C8276622,56,1800.0,2
C3820177,56,517.0,2
C3338961,56,654.0,2
C5341991,56,1549.5,2
C5011862,56,499.0,2
C6420528,58,617.0,2
C4826884,57,500.0,2
C7911660,58,1120.0,2
C8228461,57,1695.01,2
C2335821,57,616.0,2
C4035349,57,1600.0,2
C1326173,56,920.0,2
C4845728,57,458.0,2
C1685576,57,1000.0,2
C4239934,57,699.0,2
C4124617,57,1464.0,2
C8629156,56,440.0,2
C7273350,57,1836.0,2
C6733824,58,579.0,2
C6527524,58,1900.0,2
C3618282,57,343.0,2
C2216719,57,388.0,2
C5711214,57,1180.12,2
C4533466,57,2400.0,2
C7355443,58,2570.0,2
C2622139,57,879.0,2
C4831862,57,574.0,2
C4239947,57,1008.6,2
C7473383,57,659.0,2
C3817236,57,500.0,2
C7014427,57,2074.0,2
C3511236,57,392.0,2
C1125423,56,472.0,2
C5341412,56,930.0,2
C4728712,57,1299.0,2
C3231762,57,475.0,2
C3619781,54,2000.0,2
C5515592,58,1188.0,2
C7110780,58,500.0,2
C2640690,57,420.0,2
C5221279,58,1000.0,2
C7761684,56,705.0,2
C2838432,57,550.0,2
C2720160,56,1000.0,2
C6427367,58,1376.0,2
C6311292,54,399.0,2
C7720366,54,2056.0,2
C8367663,58,500.0,2
C7028368,54,2203.0,2
C1033973,54,913.3,2
C7812152,54,348.0,2
C5038179,54,1000.0,2
C1129585,58,1640.0,2
C6013513,54,366.0,2
C8841138,54,1000.0,2
C8689474,54,904.0,2
C1163811,54,476.0,2
C1426050,54,676.0,2
C1014412,54,806.0,2
C8023473,58,660.0,2
C6329055,54,2799.0,2
C8842048,54,2422.0,2
C2383033,54,810.0,2
C1290446,58,1000.0,2
C1420246,54,1755.44,2
C6741222,58,618.0,2
C3011436,58,600.0,2
C2512040,54,405.0,2
C6413673,58,500.0,2
C6332661,58,720.0,2
C6814451,58,648.45,2
C7826557,52,1800.0,2
C3622054,55,2668.0,2
C7242731,55,2197.0,2
C6044486,55,976.0,2
C7018878,55,1413.0,2
C6028534,52,1000.0,2
C6420590,52,692.32,2
C8520890,55,1000.0,2
C6637220,55,1490.0,2
C3314340,55,500.0,2
C7731789,52,1000.0,2
C8525192,52,1650.0,2
C5452056,52,2688.0,2
C6636836,52,1636.0,2
C5239216,52,1454.75,2
C8714048,55,1320.0,2
C1219668,55,800.0,2
C4744758,55,1875.0,2
C8326415,55,471.0,2
C5926388,55,1410.0,2
C8615281,55,1251.0,2
C1734340,55,408.0,2
C1353883,52,700.0,2
C1818164,52,471.0,2
C4318578,55,2001.0,2
C9018767,55,1780.0,2
C5026261,55,899.0,2
C6324821,55,650.0,2
C7117663,55,600.0,2
C2613069,55,750.0,2
C1940988,55,2280.0,2
C3441233,55,2000.0,2
C5548435,55,1000.0,2
C6842328,52,1000.0,2
C6341977,55,1118.29,2
C3395962,55,1554.0,2
C8324322,52,1803.0,2
C3454366,54,1030.0,2
C6239468,55,377.0,2
C6735640,55,1512.94,2
C6010015,54,530.0,2
C1623339,55,657.0,2
C1241969,55,500.0,2
C8012122,52,920.0,2
C4129680,53,2050.0,2
C3612737,53,475.0,2
C5018353,53,651.0,2
C4722622,53,1769.0,2
C5731087,53,1000.0,2
C2526125,53,2000.0,2
C5611854,53,600.0,2
C8135872,52,1200.0,2
C3523635,53,500.0,2
C4529068,52,1000.0,2
C2819669,53,1400.0,2
C3796982,53,1747.0,2
C4021638,53,500.0,2
C4228743,52,631.69,2
C5733286,52,569.0,2
C5722576,53,747.0,2
C8926590,53,2000.0,2
C8646962,52,1590.0,2
C3569660,56,1291.2,2
C5212058,56,949.0,2
C8130529,56,1540.0,2
C4575068,56,493.0,2
C7840239,56,500.0,2
C4918680,56,510.0,2
C1239457,56,364.0,2
C2818374,56,648.1,2
C1516654,56,980.0,2
C2536025,61,2703.0,2
C4525991,56,475.0,2
C3839116,56,1373.0,2
C8432745,56,382.5,2
C6834839,56,779.0,2
C4135545,56,2015.0,2
C4519876,56,1160.0,2
C8812967,57,2000.0,2
C1395251,56,832.0,2
C1028546,57,1670.0,2
C7522860,57,616.0,2
C4131361,56,500.0,2
C3334836,58,757.0,2
C6375454,56,795.0,2
C3327386,57,1082.27,2
C8622411,57,1402.0,2
C9033142,57,1951.0,2
C7378789,57,661.76,2
C4534116,58,1377.0,2
C2494345,57,340.0,2
C2135833,57,1625.0,2
C6531788,58,500.0,2
C8220116,57,998.0,2
C7961720,57,620.0,2
C5516213,58,1000.0,2
C3660132,57,609.0,2
C3634665,57,369.0,2
C8210868,57,419.42,2
C1411858,57,1020.0,2
C8697856,58,1064.28,2
C7242614,58,1360.0,2
C4333744,57,1000.0,2
C1523071,58,2000.0,2
C3364981,57,714.0,2
C1227616,57,507.0,2
C1719891,57,448.0,2
C2714354,58,1800.0,2
C6825044,57,1678.79,2
C7483492,57,850.0,2
C7579687,57,473.29,2
C7936220,57,1802.0,2
C3915791,57,1189.0,2
C2933430,57,570.93,2
C2011887,56,2423.42,2
C1436258,56,1000.0,2
C7435689,58,1230.0,2
C6511535,56,820.0,2
C8414163,58,535.0,2
C4818454,54,889.51,2
C5341689,55,1323.0,2
C2235980,54,896.0,2
C3619714,54,2599.0,2
C5940774,58,2432.0,2
C7146338,54,2440.0,2
C2420165,54,908.0,2
C3438034,54,1500.0,2
C6259031,54,1284.0,2
C4237675,54,1000.0,2
C9038315,54,1263.86,2
C1640379,54,500.0,2
C1040032,54,1000.0,2
C3415254,54,2553.35,2
C3032147,54,530.0,2
C7379079,54,655.0,2
C8713467,54,684.0,2
C8963677,54,1388.0,2
C2337488,58,1000.0,2
C4914675,58,1481.0,2
C9027262,54,1506.0,2
C3252866,58,850.0,2
C3873273,58,1412.04,2
C7362274,58,1000.0,2
C4037292,54,1500.0,2
C2710890,58,550.0,2
C7535564,58,1990.0,2
C1397290,54,2620.0,2
C2538869,58,750.0,2
C2663231,58,1702.0,2
C1411343,58,650.0,2
C9025965,58,1428.0,2
C5029284,58,551.0,2
C1725215,52,500.0,2
C8445218,52,1317.0,2
C6610618,52,712.0,2
C1233521,52,1898.0,2
C7318653,52,1131.0,2
C5130990,52,515.0,2
C6842663,52,676.0,2
C1532528,55,427.0,2
C6637328,52,1780.0,2
C2095247,55,347.55,2
C8140279,55,1364.97,2
C7537217,55,2255.0,2
C6012950,52,645.0,2
C4642830,52,1000.0,2
C1323671,52,1192.0,2
C3715056,55,447.0,2
C1648817,55,578.0,2
C1940617,55,1392.0,2
C2028086,52,1000.0,2
C6433829,55,500.0,2
C6140042,52,1500.0,2
C2423828,55,885.0,2
C2517629,55,604.35,2
C2917656,52,433.0,2
C6326823,55,1983.0,2
C3948153,52,2055.0,2
C4538559,52,1480.0,2
C9080712,55,2614.0,2
C6214791,55,350.0,2
C4220584,52,2756.0,2
C8623758,55,533.0,2
C8390178,55,1000.0,2
C2529560,55,1299.0,2
C1331469,52,1899.0,2
C6236833,55,1680.0,2
C8812683,55,1625.0,2
C8110833,55,1055.55,2
C8619227,55,1245.0,2
C4527626,55,400.0,2
C2341073,55,1299.0,2
C1926965,55,500.0,2
C3744983,55,500.0,2
C8910752,55,500.0,2
C7516045,55,1696.0,2
C5895841,55,1032.72,2
C3912070,55,664.0,2
C6130241,55,598.0,2
C4925734,55,1200.0,2
C1023567,53,2703.0,2
C2320158,52,674.1,2
C4527924,52,1714.62,2
C5118447,53,1040.0,2
C5214722,53,360.0,2
C3942959,53,1000.0,2
C2524368,53,500.0,2
C5738024,52,555.0,2
C6338272,52,399.0,2
C1717073,52,1432.0,2
C6841283,52,645.0,2
C3819519,52,450.0,2
C5892668,52,855.0,2
C3937232,52,447.0,2
C4336666,52,667.0,2
C1628777,56,807.0,2
C7928664,56,1474.0,2
C2335945,56,1350.0,2
C7189562,56,1000.0,2
C5310852,56,606.9,2
C4528846,56,1777.0,2
C5610524,56,1480.0,2
C3135184,56,1524.0,2
C6924928,56,483.0,2
C6390355,56,965.0,2
C1024136,56,1120.0,2
C7527573,56,2200.0,2
C4950363,56,1700.0,2
C8040757,56,1000.0,2
C3427225,56,355.0,2
C3722383,56,1880.0,2
C1927765,56,1865.0,2
C6690251,56,1335.0,2
C6433554,60,1900.0,2
C7939980,56,375.0,2
C8965931,56,896.9,2
C8025330,56,600.0,2
C4333141,56,1298.01,2
C1227149,57,1389.0,2
C4328040,56,525.0,2
C8141479,56,2379.45,2
C4555726,56,837.0,2
C1816890,58,1000.0,2
C6240092,57,1374.0,2
C3239564,57,1786.0,2
C5826031,57,1593.1,2
C7662647,58,2489.0,2
C3028146,57,1000.0,2
C5321043,58,1345.0,2
C2929386,57,700.0,2
C4239954,57,510.0,2
C3228332,56,1030.0,2
C5781833,57,550.0,2
C1730916,57,480.0,2
C8030540,57,1709.0,2
C6776511,57,332.0,2
C3724149,57,490.0,2
C2958872,57,500.0,2
C3245538,58,1512.75,2
C8333192,57,500.0,2
C7327575,58,694.0,2
C8824277,57,499.0,2
C5187512,57,563.0,2
C6015027,58,1779.0,2
C3394357,58,1149.56,2
C7423227,57,530.0,2
C5039434,57,546.65,2
C8543471,57,940.0,2
C5823779,57,2100.0,2
C8927723,57,1000.0,2
C4899736,57,757.93,2
C6357253,56,430.0,2
C8226027,57,945.0,2
C7535127,57,600.0,2
C4415667,55,505.0,2
C5142775,55,1358.0,2
C6931171,58,1000.0,2
C8715114,58,1135.0,2
C7852325,56,1728.0,2
C1041215,56,856.0,2
C1096956,58,1500.0,2
C3739592,58,1390.0,2
C3121070,54,962.0,2
C5425944,58,630.0,2
C3637029,58,1667.0,2
C4325033,58,1220.0,2
C5384866,54,2000.0,2
C7130858,54,1650.0,2
C2529942,54,362.0,2
C4021868,54,702.27,2
C4725341,54,635.04,2
C1925766,58,2100.0,2
C3563963,54,2297.29,2
C1192945,54,753.13,2
C3310334,54,500.0,2
C1451834,54,599.0,2
C8937048,54,1000.0,2
C3329326,54,1515.8,2
C4629878,54,1500.0,2
C5215692,54,600.0,2
C6919817,54,540.0,2
C5814971,54,450.0,2
C4145124,58,1503.0,2
C6458526,54,2782.49,2
C2640588,54,758.37,2
C1533219,54,626.0,2
C2640484,58,1353.0,2
C2613359,54,370.0,2
C4111072,54,440.0,2
C3034956,58,600.0,2
C6814170,52,555.0,2
C4718486,55,1110.0,2
C6936841,52,750.0,2
C4621928,52,431.0,2
C5736631,55,490.5,2
C1424777,55,1279.0,2
C8315278,52,782.9,2
C8131419,55,500.0,2
C4033816,52,2429.0,2
C7127186,52,371.0,2
C1560520,52,500.0,2
C2929317,55,809.2,2
C1057524,52,454.0,2
C4127529,55,2450.2,2
C6897121,55,2584.0,2
C2215428,55,1000.0,2
C4595887,55,1666.0,2
C5410340,52,403.45,2
C2014862,52,350.0,2
C2425686,52,2659.14,2
C1318049,55,1780.0,2
C8114972,55,1440.0,2
C1423883,55,341.6,2
C2997664,55,1151.0,2
C7994385,55,804.0,2
C8356376,55,1439.0,2
C5724722,55,1184.0,2
C8889672,55,1000.0,2
C3240456,55,644.0,2
C4233417,55,1008.0,2
C5520333,55,540.0,2
C1792390,55,559.12,2
C4223858,55,1000.0,2
C3021550,55,345.0,2
C3062746,55,413.0,2
C3930344,52,579.7,2
C6561767,55,1499.0,2
C4821889,54,368.0,2
C8677384,55,500.0,2
C7334891,53,498.0,2
C6224653,55,2322.0,2
C2787760,53,1854.0,2
C7629827,53,680.0,2
C3925215,52,380.0,2
C5236111,52,500.0,2
C7593121,53,500.0,2
C6819127,53,425.72,2
C2924548,53,2230.0,2
C7618282,52,2301.0,2
C5058927,53,1137.2,2
C1249783,52,2642.76,2
C7211063,52,1236.0,2
C2069778,53,735.0,2
C6385247,52,1510.0,2
C7568691,60,1500.0,2
C2227585,56,2111.85,2
C6536587,56,891.0,2
C4725336,56,2398.01,2
C2264232,56,1000.0,2
C8036984,56,1500.0,2
C2522923,56,2169.05,2
C1218763,56,1839.0,2
C1833442,56,1170.0,2
C1517215,56,1048.0,2
C8311772,56,2300.0,2
C4123544,56,1500.0,2
C4266016,56,715.0,2
C5216918,56,1616.0,2
C3124357,56,505.17,2
C8936774,56,750.0,2
C3423090,56,504.0,2
C4620860,61,2676.0,2
C3365868,56,463.0,2
C7730935,56,438.0,2
C2242183,56,447.0,2
C3117925,57,440.0,2
C2040954,56,1997.0,2
C3354647,58,1020.0,2
C6771921,56,2150.0,2
C4742514,57,440.0,2
C6032819,56,1861.3,2
C8533940,58,2717.0,2
C6576991,56,900.0,2
C2111771,57,660.83,2
C8830590,56,355.0,2
C7696545,56,1050.0,2
C6827826,57,650.0,2
C5324750,58,1088.0,2
C4477128,58,1000.0,2
C6826351,57,750.0,2
C6511651,57,900.0,2
C3378717,57,759.0,2
C1714238,57,424.0,2
C9012782,57,1397.96,2
C4426515,58,1273.0,2
C3239339,57,446.0,2
C3129822,57,1082.0,2
C2821864,57,350.0,2
C7516166,57,1354.0,2
C4328415,57,750.0,2
C1337169,57,1600.0,2
C1237137,57,476.0,2
C5421272,58,1462.0,2
C1797644,57,500.0,2
C2228679,57,340.0,2
C2514141,57,450.0,2
C5615167,57,1500.0,2
C5513091,57,555.0,2
C3296734,57,1000.0,2
C6332957,58,756.0,2
C4652173,57,1863.0,2
C8216246,57,1000.0,2
C4722311,57,2650.0,2
C4231854,56,336.0,2
C6619329,56,1416.4,2
C6828969,55,915.0,2
C6610774,58,1000.0,2
C6136851,56,911.0,2
C6419216,56,600.0,2
C6824729,54,1064.56,2
C7729918,58,755.42,2
C2215263,54,700.0,2
C3712420,54,334.0,2
C1035448,54,436.0,2
C4437435,58,497.0,2
C4130488,54,348.0,2
C7730613,54,970.0,2
C6686251,54,1750.0,2
C8761164,54,860.0,2
C4017920,54,1102.0,2
C9016260,54,1176.0,2
C4775073,54,1940.0,2
C2834964,54,1939.0,2
C2132449,54,647.0,2
C2248928,54,1243.0,2
C5681121,54,958.0,2
C8325175,54,999.0,2
C1727153,58,795.0,2
C5817650,54,1308.5,2
C2337438,58,1015.41,2
C3126985,54,400.0,2
C8330162,58,1000.0,2
C1763383,58,1568.0,2
C8727131,58,2000.0,2
C2642556,58,1320.0,2
C7987231,58,457.0,2
C8019337,54,1000.0,2
C5033848,58,453.0,2
C3217877,58,550.0,2
C1915387,52,2010.0,2
C2939636,52,471.0,2
C4265266,52,2000.0,2
C8714072,52,550.0,2
C8112638,55,899.0,2
C1241718,52,575.0,2
C7712278,55,1880.0,2
C8493566,52,500.0,2
C3740038,55,873.0,2
C6830235,52,500.0,2
C6336019,55,2329.0,2
C7995851,55,816.0,2
C5415021,55,1208.0,2
C5940766,52,450.0,2
C1123159,55,1281.0,2
C4119472,52,814.54,2
C5425291,52,2074.0,2
C5720865,55,445.0,2
C8120282,52,1053.2,2
C4328555,52,1079.0,2
C4537834,55,500.0,2
C5712283,55,405.0,2
C2834090,52,546.0,2
C4012539,55,2650.0,2
C4414387,55,662.0,2
C1477858,52,500.0,2
C3632392,55,864.0,2
C8924329,52,705.0,2
C4530432,55,998.0,2
C8937420,55,820.0,2
C4244873,55,351.0,2
C3944376,52,410.0,2
C5189225,55,1139.0,2
C6517388,55,1828.0,2
C3219475,52,2500.0,2
C5990050,54,1840.0,2
C5640875,54,477.0,2
C1130385,52,500.0,2
C5417038,52,1446.0,2
C1395637,55,606.9,2
C8522876,55,334.0,2
C1432092,55,387.0,2
C1840645,55,901.0,2
C7169971,55,622.0,2
C3136144,55,1000.0,2
C3330816,53,2573.0,2
C3697361,55,1376.26,2
C2017352,53,784.0,2
C7770227,53,1299.0,2
C6632781,53,535.0,2
C2669456,53,500.0,2
C5211015,53,2280.0,2
C4423390,52,440.0,2
C2523776,53,381.0,2
C8094191,52,339.0,2
C5487274,53,455.0,2
C2014170,52,500.0,2
C2949232,52,729.0,2
C1924486,52,999.0,2
C3810648,52,1000.0,2
C6123961,53,566.0,2
C4527077,53,500.0,2
C6945541,56,2476.0,2
C8027767,56,625.0,2
C2437751,56,430.0,2
C8738847,56,2340.0,2
C8229092,56,500.0,2
C4210637,56,655.0,2
C5818887,56,1875.51,2
C1117119,56,1629.3,2
C7416171,56,1649.97,2
C8833423,56,1200.0,2
C7761263,56,500.0,2
C6413916,56,1814.0,2
C2534829,56,1190.0,2
C4731756,56,2173.0,2
C1013092,56,701.0,2
C1477561,56,827.0,2
C1335971,56,1227.77,2
C7332026,56,1037.0,2
C7442487,56,752.0,2
C2939125,56,722.04,2
C6915427,56,360.0,2
C1152182,56,500.0,2
C1338462,56,950.0,2
C4932190,56,978.0,2
C8362240,56,500.0,2
C3811755,56,435.0,2
C5131988,56,1000.0,2
C5916119,56,2101.0,2
C9015636,58,1319.04,2
C7924482,56,942.0,2
C4224026,56,2450.0,2
C4141630,57,2000.0,2
C8339648,57,2314.0,2
C1362037,58,658.0,2
C7321667,58,467.03,2
C1624746,56,1102.0,2
C6480963,56,1782.0,2
C5442931,61,2838.0,2
C8913277,56,520.0,2
C7472981,56,481.0,2
C7523448,57,1033.0,2
C5732652,57,356.0,2
C4736161,58,495.0,2
C2444963,57,1000.0,2
C2620847,58,512.0,2
C6039246,58,500.0,2
C7216250,57,1000.0,2
C5534676,57,1950.0,2
C8228064,58,828.0,2
C8519921,58,1546.0,2
C1631880,57,600.0,2
C4012131,57,1450.0,2
C4526086,57,963.0,2
C4961236,57,2000.0,2
C3733122,57,2100.0,2
C4032319,57,460.0,2
C9036392,56,336.65,2
C8047534,56,1330.0,2
C2913711,57,400.0,2
C4926389,56,1000.0,2
C5850132,58,636.0,2
C7639890,57,800.0,2
C1157780,54,551.0,2
C4420543,57,913.0,2
C6120844,58,595.0,2
C6896768,55,1045.0,2
C5820955,58,500.0,2
C8120430,55,799.0,2
C5914939,58,615.0,2
C8436257,55,947.0,2
C8029186,54,346.0,2
C5311285,58,699.3,2
C6140781,54,686.0,2
C4869834,54,653.0,2
C6937836,54,2835.0,2
C2828113,54,1500.0,2
C8611562,54,972.0,2
C3931261,54,350.0,2
C3980953,54,899.0,2
C5828447,54,2043.0,2
C7497041,54,390.0,2
C7436068,54,585.0,2
C3314329,54,733.0,2
C1510012,54,1841.0,2
C5711859,54,590.0,2
C7432349,58,514.0,2
C2018440,54,1500.0,2
C5431752,58,789.0,2
C5124085,58,1640.0,2
C2185249,58,1500.0,2
C3897930,58,1027.0,2
C3019083,54,1050.0,2
C4419378,58,584.0,2
C8431977,58,1899.0,2
C8489485,52,741.65,2
C1796581,55,350.0,2
C6829786,52,1745.0,2
C4720519,55,1499.0,2
C4937485,52,475.0,2
C7411631,52,2388.0,2
C6435673,52,2051.83,2
C6524271,52,339.0,2
C6518369,55,881.0,2
C3337532,52,573.86,2
C2728047,52,2405.0,2
C7335680,55,503.0,2
C1838464,55,1734.0,2
C1325147,55,621.0,2
C7524181,55,2019.45,2
C7715748,55,1054.0,2
C5374054,55,994.0,2
C7357541,55,1435.0,2
C7115084,52,350.0,2
C2037830,55,1000.0,2
C1537629,55,799.0,2
C8814060,55,1435.0,2
C4726587,55,334.0,2
C4128054,55,900.0,2
C7638020,55,1342.0,2
C1629021,52,1014.0,2
C5129639,55,640.0,2
C1038948,52,1338.41,2
C6614355,55,550.0,2
C7657187,55,572.0,2
C3825186,55,708.0,2
C3236318,52,2415.0,2
C4241022,53,418.0,2
C1213745,53,341.0,2
C8238544,52,1200.0,2
C2531391,53,728.0,2
C5727149,53,350.0,2
C6014952,53,1601.0,2
C1912474,52,595.0,2
C5730815,52,515.0,2
C3242652,53,910.0,2
C2925866,52,400.0,2
C1818155,52,995.0,2
C2615360,56,519.0,2
C7832475,56,599.0,2
C7729727,56,416.0,2
C7531261,56,569.0,2
C6028681,56,1525.0,2
C4911552,56,796.0,2
C6964842,56,345.0,2
C4733888,56,1200.0,2
C3733544,56,1235.0,2
C7311041,60,2798.0,2
C2042925,56,1305.0,2
C5610968,56,1100.0,2
C4033161,56,350.0,2
C7544224,57,600.0,2
C8515428,56,1500.0,2
C4823879,57,335.0,2
C2916883,56,637.48,2
C3470982,56,744.0,2
C8050725,57,904.0,2
C3320165,58,1186.0,2
C1998924,57,999.0,2
C8321111,56,1000.0,2
C4826389,56,870.0,2
C5323088,58,500.0,2
C1043719,56,372.0,2
C5622280,57,500.0,2
C3722242,57,396.0,2
C9018573,58,1150.0,2
C1141536,57,360.0,2
C2141738,58,1100.0,2
C3538491,58,1280.0,2
C8739181,57,1396.4,2
C5385965,57,757.0,2
C2724230,57,1220.0,2
C4399121,57,673.0,2
C1837348,57,1000.0,2
C1638141,58,535.0,2
C2141571,57,365.0,2
C5282266,57,410.0,2
C5010659,57,1549.0,2
C8422721,57,1000.0,2
C8311580,58,640.0,2
C7987344,57,1512.75,2
C7294067,57,357.0,2
C8421278,58,500.0,2
C6725950,57,1910.0,2
C2416523,57,1000.0,2
C6135653,58,500.0,2
C2922648,57,509.0,2
C4423082,57,1000.0,2
C3145159,57,445.0,2
C5888236,56,1050.0,2
C8910283,56,2000.0,2
C3621481,56,340.0,2
C8996417,58,1907.0,2
C7024671,58,1300.0,2
C1032983,57,703.0,2
C8925459,54,1020.0,2
C3911888,58,1500.0,2
C7540649,58,1690.0,2
C7462419,54,390.0,2
C7340312,58,1215.0,2
C5617239,54,1000.0,2
C1597664,54,1599.0,2
C3321415,54,539.83,2
C2337067,54,1000.0,2
C4378276,54,2122.0,2
C3035288,54,1000.0,2
C3429038,54,1600.0,2
C5542770,54,350.0,2
C8740553,54,1628.0,2
C3921691,54,710.0,2
C7542333,58,1500.0,2
C5311470,54,599.0,2
C1835887,58,2343.0,2
C6033389,58,462.0,2
C2129114,58,1270.0,2
C4299785,58,1500.0,2
C2816263,58,775.0,2
C6839758,58,1250.0,2
C6612365,58,2331.5,2
C5228473,58,900.0,2
C8238154,58,1760.0,2
C2333845,52,620.0,2
C8728181,54,500.0,2
C3436559,55,500.0,2
